key,press_time,release_time,dwell_time,flight_time
s,0.0,72.74,72.74,0.0
e,286.43,430.21,143.78,213.69
c,748.83,926.95,178.13,318.62
u,1342.21,1596.18,253.97,415.26
r,1750.06,1891.75,141.69,153.88
e,2151.56,2299.44,147.88,259.81
p,2608.59,2876.6,268.02,309.15
a,3193.6,3429.44,235.84,316.99
s,3568.87,3702.24,133.37,139.43
s,3872.29,4030.84,158.55,170.05
w,4215.88,4397.16,181.28,185.04
o,4852.89,5022.02,169.12,455.73
r,5252.43,5380.27,127.84,230.42
d,5603.37,5755.23,151.86,223.09
1,5933.83,6128.39,194.55,178.6
2,6438.73,6653.76,215.03,310.34
3,6891.79,7188.91,297.12,238.04
