key,press_time,release_time,dwell_time,flight_time
s,0.0,79.16,79.16,0.0
e,177.43,274.34,96.91,98.27
c,387.03,454.31,67.28,112.7
u,531.01,614.53,83.53,76.7
r,720.12,826.41,106.29,105.58
e,940.82,1031.88,91.06,114.41
p,1086.02,1226.72,140.7,54.14
a,1280.72,1378.95,98.23,54.0
s,1536.55,1582.85,46.29,157.6
s,1714.3,1766.25,51.95,131.45
w,1828.46,1897.32,68.86,62.21
o,1975.33,2090.54,115.21,78.01
r,2184.23,2266.5,82.27,93.69
d,2387.12,2481.46,94.34,120.62
1,2561.59,2660.34,98.75,80.13
2,2737.11,2832.31,95.2,76.77
3,2945.45,3041.89,96.44,113.14
