key,press_time,release_time,dwell_time,flight_time
s,0.0,132.46,132.46,0.0
e,306.34,409.19,102.85,173.88
c,527.62,689.84,162.22,118.43
u,838.54,951.23,112.68,148.7
r,1062.35,1219.15,156.8,111.12
e,1335.48,1431.3,95.82,116.33
p,1562.11,1654.45,92.34,130.81
a,1845.2,1957.39,112.18,190.75
s,2062.67,2177.54,114.87,105.28
s,2335.34,2444.73,109.39,157.79
w,2578.9,2686.24,107.34,134.17
o,2868.13,2971.51,103.38,181.88
r,3074.84,3200.86,126.02,103.33
d,3343.24,3446.33,103.1,142.38
1,3602.57,3763.47,160.89,156.24
2,3868.76,4035.46,166.71,105.29
3,4229.99,4343.21,113.23,194.53
