key,press_time,release_time,dwell_time,flight_time
s,0.0,74.17,74.17,0.0
e,158.62,263.16,104.54,84.44
c,349.85,405.13,55.28,86.69
u,537.11,631.97,94.87,131.98
r,707.04,801.77,94.73,75.07
e,929.91,1036.77,106.86,128.14
p,1140.15,1231.83,91.68,103.38
a,1350.18,1427.0,76.82,118.35
s,1536.45,1618.38,81.93,109.45
s,1748.72,1841.91,93.18,130.35
w,1983.86,2098.43,114.57,141.95
o,2198.59,2276.25,77.66,100.16
r,2393.9,2472.9,79.01,117.65
d,2578.77,2676.48,97.71,105.87
1,2784.64,2853.11,68.47,108.16
2,2915.43,3005.78,90.35,62.32
3,3104.01,3228.26,124.25,98.23
