key,press_time,release_time,dwell_time,flight_time
s,0.0,89.29,89.29,0.0
e,170.18,283.12,112.94,80.89
c,379.0,474.25,95.25,95.88
u,619.99,719.08,99.09,145.74
r,802.02,934.21,132.19,82.94
e,1051.88,1138.43,86.54,117.67
p,1240.37,1363.86,123.5,101.94
a,1506.11,1616.44,110.34,142.25
s,1739.69,1839.5,99.81,123.24
s,1930.13,1995.57,65.44,90.64
w,2079.97,2179.9,99.92,84.4
o,2316.43,2399.94,83.51,136.54
r,2475.5,2550.3,74.8,75.56
d,2641.98,2731.8,89.82,91.68
1,2836.68,2923.58,86.9,104.88
2,2993.99,3103.61,109.62,70.41
3,3184.51,3297.58,113.07,80.9
