key,press_time,release_time,dwell_time,flight_time
s,0.0,167.98,167.98,0.0
e,342.97,598.83,255.86,174.99
c,834.2,1127.17,292.97,235.37
u,1308.49,1581.22,272.74,181.32
r,1812.66,2010.86,198.2,231.44
e,2199.4,2522.09,322.7,188.53
p,2704.15,2896.42,192.28,182.06
a,3024.44,3251.68,227.25,128.01
s,3453.08,3603.57,150.49,201.4
s,3729.95,3955.14,225.19,126.38
w,4178.28,4393.56,215.29,223.13
o,4552.84,4757.23,204.39,159.28
r,4941.93,5109.54,167.61,184.7
d,5272.0,5474.38,202.38,162.46
1,5716.64,5989.44,272.8,242.26
2,6051.04,6318.59,267.55,61.6
3,6507.12,6796.1,288.98,188.53
