key,press_time,release_time,dwell_time,flight_time
s,0.0,99.43,99.43,0.0
e,293.17,400.32,107.16,193.73
c,481.38,556.42,75.04,81.05
u,721.13,820.3,99.17,164.71
r,952.21,1042.17,89.96,131.91
e,1145.0,1258.06,113.06,102.83
p,1404.02,1605.15,201.13,145.97
a,1847.34,1983.59,136.25,242.19
s,2090.5,2143.74,53.25,106.91
s,2278.58,2408.56,129.98,134.83
w,2521.55,2664.14,142.6,112.99
o,2776.35,2916.01,139.66,112.21
r,3079.37,3187.88,108.51,163.36
d,3363.15,3403.96,40.82,175.26
1,3563.33,3704.0,140.67,159.37
2,3896.14,4040.3,144.16,192.14
3,4204.75,4273.77,69.01,164.45
