key,press_time,release_time,dwell_time,flight_time
s,0.0,90.32,90.32,0.0
e,216.91,313.56,96.65,126.59
c,439.81,574.11,134.3,126.26
u,668.63,784.28,115.65,94.51
r,990.67,1130.66,139.99,206.39
e,1226.7,1353.22,126.52,96.04
p,1534.67,1628.22,93.55,181.45
a,1732.13,1808.88,76.74,103.91
s,1987.44,2070.55,83.11,178.57
s,2190.29,2281.55,91.26,119.74
w,2435.63,2539.64,104.01,154.08
o,2706.5,2763.5,57.0,166.86
r,2904.3,3032.19,127.88,140.8
d,3205.14,3277.55,72.41,172.96
1,3398.75,3541.76,143.02,121.19
2,3645.85,3781.32,135.48,104.08
3,3954.04,4087.4,133.37,172.71
