key,press_time,release_time,dwell_time,flight_time
s,0.0,107.11,107.11,0.0
e,209.32,333.51,124.18,102.22
c,491.71,631.42,139.71,158.2
u,686.43,798.0,111.56,55.01
r,866.39,961.66,95.27,68.39
e,1112.49,1213.63,101.14,150.83
p,1344.49,1447.74,103.25,130.86
a,1567.68,1667.36,99.68,119.94
s,1835.62,1945.09,109.48,168.25
s,2103.65,2199.42,95.76,158.56
w,2299.61,2457.67,158.06,100.2
o,2596.28,2680.0,83.72,138.61
r,2821.02,2950.58,129.55,141.02
d,3077.51,3166.34,88.83,126.93
1,3279.78,3450.0,170.23,113.44
2,3565.9,3700.22,134.32,115.9
3,3829.84,3947.64,117.8,129.62
