key,press_time,release_time,dwell_time,flight_time
s,0.0,80.17,80.17,0.0
e,160.05,200.05,40.0,79.88
c,347.12,405.94,58.82,147.07
u,477.31,559.53,82.22,71.37
r,749.29,864.72,115.43,189.76
e,975.06,1051.55,76.48,110.34
p,1142.44,1247.71,105.27,90.9
a,1337.1,1431.28,94.18,89.38
s,1518.52,1585.48,66.96,87.25
s,1702.61,1776.73,74.12,117.12
w,1842.53,1927.91,85.38,65.81
o,2035.08,2101.2,66.12,107.16
r,2232.6,2325.99,93.39,131.4
d,2413.56,2504.98,91.42,87.57
1,2618.39,2751.68,133.29,113.41
2,2845.61,2917.4,71.79,93.92
3,2986.56,3082.79,96.23,69.16
