key,press_time,release_time,dwell_time,flight_time
s,0.0,60.05,60.05,0.0
e,150.47,230.17,79.71,90.42
c,369.78,482.65,112.87,139.61
u,578.31,658.38,80.06,95.67
r,784.71,875.58,90.87,126.33
e,1004.56,1106.43,101.87,128.98
p,1186.46,1326.78,140.32,80.04
a,1467.31,1520.62,53.31,140.53
s,1605.21,1695.28,90.07,84.59
s,1797.83,1878.32,80.48,102.55
w,1982.97,2062.95,79.98,104.65
o,2144.28,2242.77,98.49,81.33
r,2309.71,2395.22,85.51,66.94
d,2453.51,2550.53,97.02,58.3
1,2680.07,2765.48,85.41,129.54
2,2867.67,2963.4,95.74,102.19
3,3134.34,3277.07,142.73,170.93
