key,press_time,release_time,dwell_time,flight_time
s,0.0,124.62,124.62,0.0
e,271.57,395.23,123.65,146.96
c,544.29,623.43,79.13,149.07
u,749.93,875.84,125.9,126.51
r,1026.19,1071.62,45.43,150.35
e,1173.7,1296.02,122.32,102.08
p,1385.47,1521.55,136.08,89.45
a,1659.06,1787.66,128.6,137.51
s,1950.72,2100.22,149.5,163.06
s,2225.52,2356.01,130.5,125.3
w,2459.74,2527.94,68.21,103.72
o,2652.25,2734.68,82.43,124.31
r,2894.94,2957.38,62.43,160.27
d,3094.83,3147.55,52.72,137.45
1,3222.02,3362.54,140.51,74.47
2,3540.33,3666.08,125.76,177.79
3,3780.7,3911.15,130.45,114.62
