key,press_time,release_time,dwell_time,flight_time
s,0.0,107.15,107.15,0.0
e,232.43,296.92,64.49,125.28
c,420.11,526.13,106.02,123.18
u,654.23,778.51,124.28,128.11
r,920.67,1018.34,97.67,142.16
e,1169.25,1300.21,130.96,150.92
p,1389.62,1535.13,145.5,89.41
a,1713.96,1818.97,105.02,178.83
s,1983.93,2148.38,164.45,164.95
s,2293.89,2394.36,100.47,145.51
w,2520.96,2660.44,139.48,126.6
o,2846.62,2916.05,69.43,186.18
r,3078.18,3191.79,113.61,162.13
d,3329.38,3426.12,96.74,137.59
1,3630.9,3796.15,165.24,204.78
2,3912.83,4091.45,178.62,116.68
3,4209.76,4352.2,142.45,118.31
