key,press_time,release_time,dwell_time,flight_time
s,0.0,102.3,102.3,0.0
e,233.56,472.93,239.37,131.26
c,695.63,884.8,189.18,222.7
u,1077.88,1253.84,175.96,193.08
r,1435.2,1670.75,235.55,181.36
e,1789.11,1945.92,156.81,118.36
p,2145.81,2358.43,212.62,199.88
a,2495.51,2651.03,155.53,137.08
s,2859.76,2992.17,132.41,208.72
s,3158.2,3351.05,192.85,166.03
w,3514.75,3699.29,184.55,163.7
o,3860.27,3946.7,86.43,160.97
r,4086.86,4288.35,201.48,140.16
d,4443.37,4630.46,187.09,155.03
1,4847.04,5082.13,235.09,216.58
2,5189.97,5338.52,148.55,107.84
3,5510.55,5710.94,200.39,172.03
