key,press_time,release_time,dwell_time,flight_time
s,0.0,68.14,68.14,0.0
e,165.54,283.57,118.03,97.4
c,415.85,520.76,104.91,132.28
u,621.19,708.84,87.65,100.43
r,836.69,934.67,97.98,127.84
e,1023.84,1107.56,83.72,89.18
p,1223.65,1310.95,87.3,116.09
a,1395.55,1463.1,67.55,84.6
s,1560.1,1650.77,90.68,96.99
s,1766.35,1806.35,40.0,115.57
w,1940.22,2024.03,83.81,133.88
o,2112.99,2205.55,92.56,88.96
r,2308.05,2422.74,114.69,102.5
d,2494.34,2600.0,105.66,71.6
1,2699.31,2816.65,117.35,99.3
2,2954.98,3049.46,94.48,138.33
3,3129.66,3241.31,111.65,80.2
