key,press_time,release_time,dwell_time,flight_time
s,0.0,213.0,213.0,0.0
e,364.64,605.29,240.65,151.64
c,734.76,923.86,189.1,129.47
u,1134.72,1294.8,160.08,210.87
r,1502.61,1633.28,130.67,207.81
e,1765.28,1846.78,81.5,132.0
p,2043.71,2203.39,159.68,196.93
a,2360.15,2551.98,191.83,156.77
s,2741.69,2914.22,172.53,189.71
s,3054.79,3250.57,195.78,140.56
w,3472.86,3617.63,144.77,222.29
o,3794.23,4057.5,263.27,176.61
r,4257.85,4422.92,165.08,200.34
d,4632.04,4803.03,170.99,209.12
1,4972.3,5228.04,255.74,169.26
2,5379.1,5682.88,303.78,151.06
3,5849.02,6042.69,193.68,166.13
