key,press_time,release_time,dwell_time,flight_time
s,0.0,190.64,190.64,0.0
e,291.04,458.26,167.22,100.39
c,644.47,926.71,282.24,186.2
u,1171.63,1395.83,224.21,244.92
r,1594.51,1802.14,207.63,198.68
e,1946.99,2174.8,227.81,144.85
p,2343.57,2614.63,271.05,168.77
a,2823.62,3019.0,195.38,208.99
s,3173.46,3355.78,182.32,154.46
s,3577.56,3740.13,162.57,221.78
w,3924.7,4121.4,196.69,184.57
o,4393.33,4653.18,259.85,271.93
r,4957.14,5111.05,153.91,303.96
d,5298.01,5440.26,142.25,186.96
1,5565.18,5764.25,199.07,124.92
2,5991.99,6213.57,221.58,227.74
3,6469.06,6622.44,153.39,255.49
