key,press_time,release_time,dwell_time,flight_time
s,0.0,159.93,159.93,0.0
e,248.12,351.84,103.72,88.18
c,444.83,531.3,86.47,92.99
u,691.93,824.95,133.02,160.63
r,926.0,1016.93,90.93,101.05
e,1156.86,1325.3,168.44,139.93
p,1403.37,1506.09,102.71,78.07
a,1652.59,1733.71,81.12,146.5
s,1868.51,1991.53,123.03,134.8
s,2127.81,2226.53,98.72,136.28
w,2381.78,2505.06,123.28,155.25
o,2617.64,2746.52,128.88,112.58
r,2933.28,3065.06,131.78,186.76
d,3245.76,3373.18,127.42,180.7
1,3555.88,3740.24,184.37,182.7
2,3894.76,4041.56,146.8,154.52
3,4164.13,4325.9,161.77,122.58
