key,press_time,release_time,dwell_time,flight_time
s,0.0,182.96,182.96,0.0
e,389.1,600.39,211.29,206.14
c,775.39,927.36,151.97,175.0
u,1133.79,1310.26,176.48,206.42
r,1498.07,1733.73,235.66,187.81
e,1906.28,2137.56,231.28,172.55
p,2446.78,2693.76,246.98,309.22
a,2950.1,3061.16,111.07,256.34
s,3182.22,3321.45,139.23,121.06
s,3464.17,3630.19,166.02,142.71
w,3816.09,4120.35,304.26,185.9
o,4280.43,4467.98,187.55,160.08
r,4644.26,4867.97,223.71,176.28
d,5058.15,5180.53,122.38,190.17
1,5427.52,5594.85,167.34,246.99
2,5792.27,6032.41,240.14,197.41
3,6257.92,6439.76,181.84,225.52
