key,press_time,release_time,dwell_time,flight_time
s,0.0,79.31,79.31,0.0
e,205.81,330.75,124.94,126.5
c,422.74,535.64,112.9,91.98
u,642.57,728.09,85.52,106.93
r,853.72,931.52,77.8,125.63
e,1057.91,1131.51,73.6,126.39
p,1249.76,1359.88,110.12,118.25
a,1479.56,1577.63,98.08,119.68
s,1686.74,1770.73,83.99,109.1
s,1884.05,1984.29,100.24,113.32
w,2057.38,2140.13,82.75,73.08
o,2220.55,2313.39,92.84,80.42
r,2401.13,2484.34,83.2,87.75
d,2586.45,2678.25,91.8,102.11
1,2788.51,2891.55,103.04,110.26
2,2966.92,3071.39,104.47,75.37
3,3181.7,3254.6,72.91,110.31
