key,press_time,release_time,dwell_time,flight_time
s,0.0,98.39,98.39,0.0
e,277.76,505.04,227.28,179.37
c,530.04,747.78,217.74,25.0
u,896.31,1159.48,263.16,148.53
r,1184.48,1326.21,141.73,25.0
e,1445.37,1561.36,115.99,119.16
p,1586.36,1808.21,221.86,25.0
a,2060.54,2257.6,197.06,252.33
s,2436.86,2476.86,40.0,179.26
s,2537.41,2700.05,162.64,60.55
w,2725.05,2872.15,147.11,25.0
o,3034.21,3312.14,277.92,162.06
r,3504.88,3553.14,48.26,192.74
d,3771.62,3852.14,80.53,218.47
1,3976.2,4052.45,76.25,124.06
2,4241.58,4544.24,302.66,189.13
3,4793.27,4977.4,184.13,249.03
