key,press_time,release_time,dwell_time,flight_time
s,0.0,63.11,63.11,0.0
e,190.63,294.19,103.56,127.52
c,418.29,494.97,76.68,124.11
u,620.87,735.73,114.86,125.9
r,904.93,1051.82,146.89,169.2
e,1186.14,1291.46,105.33,134.32
p,1399.67,1551.9,152.23,108.2
a,1712.81,1855.82,143.02,160.91
s,1937.94,2049.25,111.32,82.11
s,2260.33,2347.23,86.9,211.08
w,2455.57,2576.69,121.12,108.34
o,2690.92,2809.82,118.9,114.22
r,2946.24,3037.57,91.33,136.42
d,3170.82,3322.9,152.08,133.25
1,3434.58,3569.69,135.1,111.69
2,3694.3,3833.71,139.4,124.62
3,3942.04,4063.7,121.66,108.33
