key,press_time,release_time,dwell_time,flight_time
s,0.0,84.56,84.56,0.0
e,272.38,361.2,88.82,187.82
c,469.05,561.82,92.77,107.85
u,670.22,754.41,84.19,108.4
r,857.05,946.16,89.11,102.64
e,1022.14,1114.05,91.92,75.97
p,1221.48,1339.68,118.21,107.42
a,1402.8,1483.44,80.64,63.12
s,1599.75,1640.8,41.05,116.31
s,1718.46,1787.05,68.59,77.66
w,1859.29,1956.06,96.77,72.24
o,2068.91,2145.02,76.11,112.85
r,2235.56,2285.88,50.32,90.54
d,2405.23,2457.26,52.03,119.34
1,2553.84,2644.7,90.86,96.58
2,2761.94,2879.7,117.76,117.24
3,2992.52,3080.83,88.32,112.82
