key,press_time,release_time,dwell_time,flight_time
s,0.0,125.83,125.83,0.0
e,274.37,444.69,170.32,148.54
c,609.34,783.68,174.34,164.65
u,1083.13,1239.72,156.6,299.45
r,1445.57,1682.99,237.42,205.85
e,1971.2,2205.76,234.57,288.21
p,2512.99,2732.99,220.0,307.23
a,3033.55,3179.59,146.04,300.56
s,3356.88,3515.69,158.81,177.29
s,3707.52,3900.45,192.92,191.83
w,4132.66,4335.34,202.69,232.21
o,4593.06,4698.16,105.11,257.71
r,4881.85,5048.33,166.49,183.68
d,5324.32,5398.17,73.85,275.99
1,5595.43,5828.41,232.98,197.26
2,6045.12,6275.02,229.9,216.71
3,6634.37,6791.48,157.11,359.35
