key,press_time,release_time,dwell_time,flight_time
s,0.0,148.49,148.49,0.0
e,263.17,408.05,144.89,114.67
c,637.67,821.99,184.31,229.62
u,1027.42,1243.32,215.9,205.44
r,1438.37,1574.53,136.16,195.04
e,1734.73,1880.6,145.87,160.2
p,1997.1,2156.22,159.11,116.5
a,2181.22,2341.24,160.03,25.0
s,2553.37,2683.78,130.41,212.13
s,2827.06,3007.67,180.62,143.28
w,3200.03,3372.63,172.6,192.35
o,3538.59,3729.81,191.22,165.95
r,3867.49,4011.69,144.2,137.68
d,4180.56,4309.6,129.05,168.87
1,4438.86,4664.7,225.84,129.26
2,4814.63,5028.9,214.27,149.93
3,5236.57,5413.72,177.14,207.67
