key,press_time,release_time,dwell_time,flight_time
s,0.0,111.97,111.97,0.0
e,220.69,314.82,94.12,108.72
c,416.82,551.16,134.34,102.01
u,667.54,811.13,143.59,116.38
r,994.31,1113.74,119.43,183.18
e,1261.75,1401.38,139.62,148.02
p,1549.25,1733.21,183.96,147.87
a,1892.39,2021.28,128.89,159.18
s,2179.9,2284.54,104.63,158.62
s,2399.76,2519.87,120.11,115.22
w,2686.88,2760.11,73.24,167.01
o,2920.01,2981.6,61.6,159.89
r,3107.08,3188.98,81.9,125.48
d,3339.59,3388.22,48.63,150.61
1,3546.63,3713.49,166.86,158.42
2,3855.28,3975.36,120.09,141.78
3,4087.69,4207.88,120.19,112.33
