key,press_time,release_time,dwell_time,flight_time
s,0.0,110.19,110.19,0.0
e,200.96,298.63,97.68,90.77
c,455.33,561.86,106.54,156.69
u,664.34,726.3,61.96,102.48
r,788.83,915.5,126.67,62.53
e,994.65,1090.67,96.02,79.15
p,1176.95,1293.56,116.61,86.28
a,1380.38,1461.33,80.96,86.81
s,1543.86,1622.19,78.33,82.53
s,1691.78,1778.5,86.72,69.58
w,1858.4,1940.21,81.82,79.9
o,2099.18,2197.96,98.79,158.97
r,2312.53,2437.62,125.09,114.57
d,2580.65,2657.21,76.56,143.03
1,2784.65,2897.3,112.65,127.44
2,3016.8,3110.54,93.74,119.5
3,3191.65,3313.58,121.93,81.11
