key,press_time,release_time,dwell_time,flight_time
s,0.0,142.79,142.79,0.0
e,315.04,575.93,260.89,172.24
c,704.29,917.02,212.73,128.36
u,1095.27,1343.73,248.46,178.25
r,1564.03,1828.53,264.5,220.3
e,2061.55,2247.08,185.53,233.02
p,2342.5,2594.01,251.51,95.42
a,2826.62,3078.67,252.06,232.61
s,3287.94,3513.17,225.23,209.27
s,3733.88,3968.17,234.29,220.71
w,4128.34,4396.66,268.32,160.17
o,4556.24,4812.2,255.96,159.58
r,4995.16,5050.55,55.4,182.95
d,5230.68,5412.79,182.11,180.12
1,5643.8,5879.58,235.78,231.01
2,6132.69,6359.21,226.52,253.11
3,6433.84,6682.65,248.8,74.63
