key,press_time,release_time,dwell_time,flight_time
s,0.0,133.71,133.71,0.0
e,263.26,376.32,113.07,129.54
c,524.96,635.91,110.95,148.64
u,787.45,936.41,148.96,151.53
r,1096.63,1249.54,152.91,160.23
e,1404.54,1534.99,130.45,155.0
p,1613.14,1758.03,144.88,78.16
a,1917.59,2025.28,107.69,159.57
s,2183.33,2276.06,92.73,158.05
s,2429.39,2552.99,123.6,153.34
w,2701.51,2879.08,177.57,148.52
o,3036.93,3177.35,140.42,157.85
r,3348.39,3448.95,100.56,171.04
d,3610.18,3724.62,114.44,161.23
1,3910.77,4042.2,131.42,186.16
2,4150.7,4344.58,193.88,108.5
3,4470.89,4633.53,162.64,126.31
