key,press_time,release_time,dwell_time,flight_time
s,0.0,122.4,122.4,0.0
e,249.87,366.65,116.78,127.47
c,553.24,639.67,86.43,186.59
u,790.84,922.17,131.33,151.17
r,1075.88,1228.66,152.78,153.7
e,1328.66,1421.2,92.54,100.0
p,1588.93,1754.91,165.98,167.72
a,1923.41,2065.23,141.82,168.51
s,2169.55,2272.1,102.55,104.32
s,2443.54,2544.29,100.75,171.44
w,2660.5,2802.99,142.49,116.21
o,2939.04,3048.93,109.89,136.05
r,3213.19,3332.27,119.08,164.26
d,3449.07,3502.89,53.82,116.79
1,3626.21,3760.19,133.98,123.32
2,3894.53,4006.51,111.98,134.33
3,4100.23,4223.28,123.06,93.72
