key,press_time,release_time,dwell_time,flight_time
s,0.0,134.63,134.63,0.0
e,247.36,382.01,134.66,112.73
c,482.53,587.49,104.96,100.52
u,752.01,891.12,139.1,164.53
r,1016.23,1127.03,110.81,125.11
e,1292.15,1446.12,153.97,165.12
p,1621.18,1746.8,125.62,175.05
a,1951.51,2052.37,100.86,204.71
s,2281.67,2422.41,140.74,229.29
s,2523.22,2616.66,93.44,100.81
w,2756.35,2854.92,98.58,139.69
o,3014.16,3137.05,122.89,159.24
r,3293.44,3419.85,126.41,156.4
d,3582.11,3668.02,85.91,162.26
1,3832.79,3960.09,127.3,164.77
2,4114.86,4230.2,115.34,154.77
3,4372.6,4493.11,120.51,142.4
