key,press_time,release_time,dwell_time,flight_time
s,0.0,160.86,160.86,0.0
e,262.58,430.88,168.3,101.71
c,558.76,699.75,140.99,127.88
u,837.02,1006.31,169.29,137.27
r,1178.27,1322.4,144.13,171.96
e,1490.35,1652.76,162.41,167.94
p,1830.92,2006.41,175.5,178.16
a,2169.75,2318.29,148.54,163.34
s,2436.4,2565.62,129.21,118.12
s,2713.0,2858.66,145.66,147.38
w,2993.01,3191.66,198.65,134.35
o,3318.52,3436.83,118.31,126.86
r,3582.99,3707.46,124.47,146.16
d,3880.88,3975.36,94.48,173.42
1,4094.12,4326.47,232.36,118.76
2,4470.89,4715.1,244.21,144.41
3,4920.4,5114.31,193.92,205.3
