key,press_time,release_time,dwell_time,flight_time
s,0.0,56.71,56.71,0.0
e,156.63,216.44,59.8,99.92
c,347.98,430.85,82.87,131.54
u,512.24,614.33,102.09,81.39
r,749.45,828.65,79.21,135.11
e,919.72,1003.68,83.96,91.07
p,1112.32,1231.76,119.44,108.64
a,1379.58,1453.01,73.43,147.82
s,1567.65,1684.32,116.68,114.64
s,1758.05,1821.52,63.47,73.73
w,1914.54,1988.73,74.19,93.02
o,2059.16,2146.91,87.75,70.42
r,2240.48,2352.53,112.05,93.57
d,2436.94,2521.09,84.15,84.41
1,2631.61,2744.55,112.94,110.52
2,2852.29,2940.55,88.27,107.73
3,3024.1,3094.5,70.4,83.55
