key,press_time,release_time,dwell_time,flight_time
s,0.0,127.77,127.77,0.0
e,282.55,395.9,113.35,154.77
c,495.74,610.46,114.72,99.84
u,737.51,823.5,85.99,127.05
r,940.99,1027.09,86.11,117.49
e,1142.68,1243.5,100.81,115.59
p,1383.11,1507.34,124.23,139.61
a,1581.71,1723.78,142.07,74.37
s,1794.42,1850.21,55.79,70.65
s,1929.03,2079.19,150.16,78.82
w,2231.67,2335.86,104.19,152.48
o,2539.96,2672.16,132.21,204.1
r,2854.82,2948.29,93.47,182.66
d,3081.71,3171.9,90.18,133.42
1,3297.46,3438.17,140.71,125.57
2,3553.35,3627.56,74.21,115.18
3,3811.23,3962.16,150.93,183.66
