key,press_time,release_time,dwell_time,flight_time
s,0.0,105.1,105.1,0.0
e,300.77,422.8,122.03,195.67
c,587.62,723.42,135.79,164.82
u,906.27,1058.4,152.13,182.85
r,1259.03,1386.26,127.23,200.63
e,1460.41,1500.41,40.0,74.15
p,1631.2,1709.79,78.58,130.79
a,1810.42,1912.94,102.51,100.64
s,2066.29,2195.87,129.58,153.35
s,2435.37,2578.34,142.98,239.49
w,2603.34,2773.96,170.62,25.0
o,2847.21,2978.07,130.86,73.24
r,3072.77,3296.37,223.6,94.7
d,3470.29,3638.6,168.32,173.92
1,3715.46,3913.49,198.03,76.86
2,4036.22,4193.89,157.67,122.73
3,4415.61,4593.64,178.02,221.72
