key,press_time,release_time,dwell_time,flight_time
s,0.0,118.34,118.34,0.0
e,319.23,458.19,138.95,200.89
c,507.62,649.41,141.79,49.44
u,760.99,923.66,162.67,111.58
r,1055.55,1214.12,158.57,131.89
e,1385.43,1575.46,190.04,171.3
p,1751.29,1947.47,196.18,175.82
a,2058.89,2194.17,135.28,111.42
s,2411.46,2556.98,145.52,217.29
s,2746.47,2850.43,103.96,189.5
w,2971.42,3153.45,182.03,120.99
o,3283.96,3462.48,178.52,130.51
r,3625.33,3779.1,153.76,162.85
d,3885.9,4035.26,149.35,106.81
1,4246.27,4429.81,183.54,211.01
2,4586.96,4689.6,102.64,157.15
3,4863.52,5061.14,197.62,173.92
