key,press_time,release_time,dwell_time,flight_time
s,0.0,81.56,81.56,0.0
e,178.87,280.89,102.02,97.31
c,394.48,486.84,92.36,113.59
u,588.69,698.95,110.26,101.85
r,778.03,851.0,72.97,79.09
e,947.14,1061.86,114.72,96.14
p,1155.74,1257.26,101.53,93.88
a,1326.78,1439.49,112.71,69.52
s,1559.21,1607.63,48.43,119.72
s,1699.61,1768.63,69.03,91.97
w,1858.27,1958.27,100.0,89.64
o,2038.18,2178.39,140.21,79.91
r,2244.57,2354.28,109.72,66.18
d,2444.36,2514.82,70.46,90.08
1,2617.99,2730.07,112.08,103.17
2,2801.27,2892.02,90.76,71.2
3,2986.29,3102.4,116.11,94.26
