key,press_time,release_time,dwell_time,flight_time
s,0.0,245.92,245.92,0.0
e,417.75,573.05,155.3,171.84
c,737.48,927.74,190.27,164.42
u,1146.17,1418.99,272.82,218.43
r,1550.87,1755.41,204.53,131.88
e,2020.08,2309.68,289.6,264.68
p,2469.97,2717.5,247.54,160.28
a,2955.4,3165.6,210.2,237.89
s,3259.5,3464.69,205.19,93.9
s,3635.79,3766.44,130.65,171.1
w,3945.24,4151.85,206.61,178.8
o,4336.95,4527.56,190.61,185.1
r,4653.58,4897.18,243.6,126.02
d,5065.59,5195.9,130.31,168.41
1,5390.03,5662.58,272.55,194.12
2,5878.68,5998.59,119.91,216.1
3,6319.61,6523.51,203.9,321.01
