key,press_time,release_time,dwell_time,flight_time
s,0.0,62.06,62.06,0.0
e,141.15,251.72,110.57,79.09
c,370.87,427.21,56.34,119.15
u,542.48,648.05,105.57,115.27
r,743.75,819.97,76.22,95.71
e,919.14,989.32,70.17,99.17
p,1081.74,1162.36,80.63,92.42
a,1275.19,1375.53,100.34,112.82
s,1449.97,1493.33,43.36,74.44
s,1589.88,1663.99,74.11,96.55
w,1702.08,1802.0,99.92,38.09
o,1874.2,1948.8,74.59,72.2
r,2074.21,2142.25,68.04,125.41
d,2268.91,2351.42,82.51,126.67
1,2421.27,2524.02,102.75,69.84
2,2576.97,2666.66,89.69,52.95
3,2735.95,2850.85,114.9,69.29
