key,press_time,release_time,dwell_time,flight_time
s,0.0,93.23,93.23,0.0
e,200.75,319.22,118.48,107.51
c,446.08,514.14,68.06,126.86
u,781.92,1060.75,278.83,267.78
r,1209.81,1358.62,148.81,149.06
e,1597.17,1713.74,116.57,238.55
p,1946.46,2143.08,196.62,232.73
a,2321.59,2435.25,113.66,178.51
s,2680.51,2874.41,193.9,245.26
s,3096.35,3166.97,70.62,221.94
w,3381.52,3515.86,134.35,214.55
o,3732.53,3944.69,212.16,216.66
r,4088.0,4239.97,151.97,143.32
d,4466.65,4638.3,171.65,226.68
1,4836.19,5039.92,203.73,197.89
2,5334.6,5523.81,189.21,294.68
3,5732.17,5892.06,159.89,208.36
