key,press_time,release_time,dwell_time,flight_time
s,0.0,72.03,72.03,0.0
e,223.75,345.42,121.68,151.71
c,444.48,550.12,105.63,99.06
u,647.27,711.75,64.48,97.15
r,842.6,907.27,64.67,130.85
e,969.31,1038.95,69.64,62.04
p,1146.51,1255.99,109.48,107.55
a,1375.9,1445.99,70.08,119.92
s,1535.46,1611.65,76.2,89.47
s,1696.69,1767.07,70.38,85.04
w,1855.61,1937.26,81.64,88.55
o,2053.2,2156.68,103.48,115.95
r,2243.6,2317.52,73.92,86.92
d,2446.45,2545.02,98.57,128.93
1,2645.23,2749.9,104.66,100.22
2,2844.0,2975.09,131.09,94.1
3,3021.19,3115.74,94.55,46.1
