key,press_time,release_time,dwell_time,flight_time
s,0.0,127.19,127.19,0.0
e,252.47,387.77,135.3,125.28
c,563.35,746.56,183.22,175.58
u,873.77,994.68,120.9,127.21
r,1129.1,1248.48,119.38,134.42
e,1384.44,1502.98,118.54,135.96
p,1666.71,1829.1,162.39,163.74
a,1972.21,2150.24,178.03,143.11
s,2292.72,2402.31,109.59,142.48
s,2544.46,2662.87,118.41,142.15
w,2829.91,2960.8,130.89,167.04
o,3118.4,3280.48,162.08,157.6
r,3456.25,3601.13,144.88,175.77
d,3800.06,3924.08,124.01,198.93
1,4037.69,4169.91,132.22,113.61
2,4350.41,4551.08,200.67,180.5
3,4640.54,4788.76,148.22,89.47
