key,press_time,release_time,dwell_time,flight_time
s,0.0,60.52,60.52,0.0
e,252.36,416.06,163.7,191.84
c,604.62,782.76,178.15,188.56
u,941.23,1121.69,180.46,158.46
r,1253.42,1422.99,169.57,131.74
e,1566.64,1647.96,81.32,143.65
p,1778.43,2002.7,224.26,130.47
a,2141.54,2281.36,139.83,138.84
s,2482.34,2608.46,126.12,200.97
s,2785.09,2935.44,150.36,176.63
w,3128.17,3252.57,124.4,192.73
o,3432.03,3533.09,101.05,179.47
r,3725.2,3862.98,137.78,192.11
d,4016.55,4162.04,145.49,153.57
1,4286.93,4470.93,184.0,124.89
2,4600.98,4812.52,211.54,130.05
3,4927.56,5133.84,206.28,115.04
