key,press_time,release_time,dwell_time,flight_time
s,0.0,167.03,167.03,0.0
e,322.82,496.24,173.42,155.79
c,632.78,734.81,102.03,136.54
u,922.61,1002.08,79.47,187.8
r,1126.12,1248.76,122.63,124.05
e,1343.91,1453.31,109.4,95.15
p,1631.55,1756.3,124.76,178.24
a,1952.17,2096.2,144.03,195.87
s,2236.17,2393.47,157.3,139.97
s,2483.89,2604.74,120.85,90.42
w,2723.16,2816.16,93.0,118.42
o,2967.32,3118.05,150.74,151.15
r,3282.74,3390.73,107.99,164.68
d,3591.38,3690.58,99.2,200.65
1,3782.84,3891.41,108.57,92.26
2,4012.88,4143.06,130.18,121.47
3,4246.33,4414.47,168.14,103.28
