key,press_time,release_time,dwell_time,flight_time
s,0.0,174.64,174.64,0.0
e,367.34,616.17,248.84,192.69
c,854.42,1084.76,230.34,238.24
u,1222.4,1492.54,270.14,137.64
r,1695.56,1865.01,169.45,203.02
e,2041.66,2265.96,224.31,176.65
p,2451.65,2645.41,193.76,185.68
a,2886.41,3085.55,199.13,241.0
s,3318.73,3502.43,183.7,233.19
s,3733.67,3831.67,98.01,231.24
w,4012.39,4252.38,239.99,180.72
o,4433.2,4656.89,223.68,180.83
r,4818.79,5008.14,189.35,161.9
d,5308.34,5457.28,148.94,300.2
1,5700.89,5918.83,217.94,243.61
2,6122.57,6311.82,189.25,203.74
3,6468.11,6756.12,288.01,156.29
