key,press_time,release_time,dwell_time,flight_time
s,0.0,90.61,90.61,0.0
e,238.42,375.36,136.94,147.8
c,502.41,585.4,82.99,127.05
u,738.06,850.64,112.57,152.66
r,993.2,1092.6,99.4,142.56
e,1188.18,1302.97,114.79,95.58
p,1492.37,1598.86,106.49,189.39
a,1799.27,1933.2,133.93,200.41
s,2072.72,2160.32,87.61,139.51
s,2238.86,2316.74,77.88,78.54
w,2431.94,2544.49,112.55,115.2
o,2664.29,2777.05,112.76,119.8
r,2910.28,3033.08,122.8,133.23
d,3127.9,3217.38,89.48,94.82
1,3352.77,3452.88,100.12,135.38
2,3577.26,3722.58,145.31,124.38
3,3860.6,3997.07,136.46,138.03
