key,press_time,release_time,dwell_time,flight_time
s,0.0,79.89,79.89,0.0
e,152.45,219.97,67.52,72.55
c,312.67,360.48,47.81,92.7
u,482.66,570.33,87.67,122.19
r,644.97,739.92,94.95,74.64
e,819.65,917.53,97.88,79.73
p,1023.54,1112.17,88.62,106.01
a,1207.55,1298.46,90.91,95.38
s,1402.66,1475.12,72.46,104.2
s,1594.93,1666.62,71.69,119.81
w,1742.48,1812.48,70.0,75.86
o,1913.35,1985.95,72.6,100.87
r,2162.46,2242.69,80.23,176.51
d,2362.52,2430.93,68.41,119.84
1,2539.95,2629.64,89.68,109.02
2,2743.63,2839.78,96.14,114.0
3,2923.25,3002.88,79.63,83.48
