key,press_time,release_time,dwell_time,flight_time
s,0.0,63.08,63.08,0.0
e,173.94,239.76,65.82,110.86
c,342.66,405.86,63.19,102.91
u,514.4,605.84,91.44,108.55
r,694.38,788.94,94.56,88.54
e,853.81,927.16,73.35,64.87
p,1043.46,1134.55,91.09,116.3
a,1265.41,1346.48,81.08,130.86
s,1434.83,1497.05,62.21,88.35
s,1598.03,1653.98,55.95,100.98
w,1789.66,1860.3,70.64,135.68
o,1980.73,2086.66,105.92,120.43
r,2232.85,2340.35,107.5,146.2
d,2470.2,2554.3,84.11,129.84
1,2659.3,2772.22,112.92,104.99
2,2877.85,2967.15,89.31,105.63
3,3148.47,3214.43,65.96,181.31
