key,press_time,release_time,dwell_time,flight_time
s,0.0,83.11,83.11,0.0
e,198.26,293.36,95.1,115.15
c,393.66,493.25,99.59,100.3
u,583.59,661.57,77.97,90.35
r,776.45,871.2,94.75,114.89
e,997.23,1037.23,40.0,126.02
p,1122.16,1223.3,101.14,84.93
a,1304.09,1383.59,79.5,80.8
s,1520.8,1560.8,40.0,137.21
s,1678.49,1754.46,75.96,117.69
w,1868.12,1967.73,99.61,113.66
o,2031.06,2113.24,82.18,63.33
r,2234.37,2321.76,87.39,121.13
d,2426.98,2483.62,56.64,105.23
1,2564.41,2675.81,111.4,80.79
2,2798.82,2919.52,120.71,123.0
3,3034.79,3126.32,91.53,115.27
