key,press_time,release_time,dwell_time,flight_time
s,0.0,106.52,106.52,0.0
e,254.57,443.25,188.68,148.05
c,576.54,634.87,58.32,133.3
u,757.05,909.83,152.78,122.19
r,1087.41,1220.96,133.55,177.58
e,1401.35,1551.69,150.33,180.39
p,1665.35,1913.2,247.85,113.66
a,2094.36,2276.36,182.0,181.17
s,2356.32,2464.67,108.35,79.96
s,2593.58,2710.3,116.72,128.91
w,2747.3,2966.05,218.75,37.0
o,3101.16,3269.05,167.89,135.11
r,3496.24,3736.73,240.5,227.18
d,3878.73,4130.52,251.79,142.0
1,4225.73,4278.83,53.1,95.21
2,4662.37,4908.49,246.11,383.55
3,4978.33,5242.75,264.41,69.85
