key,press_time,release_time,dwell_time,flight_time
s,0.0,150.97,150.97,0.0
e,388.66,444.29,55.63,237.69
c,510.43,577.14,66.71,66.14
u,721.94,825.3,103.36,144.8
r,999.38,1078.95,79.56,174.08
e,1190.65,1322.47,131.81,111.71
p,1347.47,1435.79,88.32,25.0
a,1646.71,1771.33,124.62,210.93
s,2072.58,2200.8,128.22,301.25
s,2524.66,2667.61,142.95,323.86
w,2819.16,2859.16,40.0,151.55
o,2993.11,3198.89,205.78,133.95
r,3464.22,3646.57,182.35,265.33
d,3735.49,3894.84,159.35,88.92
1,4159.94,4365.5,205.56,265.1
2,4535.37,4587.89,52.52,169.87
3,4832.18,5071.37,239.19,244.29
