key,press_time,release_time,dwell_time,flight_time
s,0.0,126.82,126.82,0.0
e,268.46,381.37,112.91,141.64
c,521.33,648.05,126.72,139.96
u,788.33,913.27,124.95,140.27
r,1041.7,1127.63,85.92,128.43
e,1229.4,1388.45,159.05,101.77
p,1484.31,1597.93,113.62,95.86
a,1709.9,1808.73,98.82,111.97
s,1935.28,1977.77,42.48,126.56
s,2130.56,2208.77,78.21,152.8
w,2394.7,2450.36,55.66,185.93
o,2562.75,2634.17,71.42,112.4
r,2780.09,2866.05,85.96,145.92
d,3021.97,3123.94,101.97,155.92
1,3249.28,3410.95,161.67,125.34
2,3507.48,3652.71,145.23,96.53
3,3773.17,3899.75,126.58,120.46
