key,press_time,release_time,dwell_time,flight_time
s,0.0,86.97,86.97,0.0
e,153.58,242.36,88.78,66.61
c,330.3,413.34,83.03,87.94
u,494.2,563.78,69.58,80.86
r,622.86,687.35,64.49,59.08
e,767.36,839.76,72.4,80.01
p,905.86,994.4,88.55,66.1
a,1077.36,1141.9,64.54,82.96
s,1240.54,1299.82,59.28,98.64
s,1404.46,1473.85,69.39,104.64
w,1584.7,1665.86,81.16,110.86
o,1772.9,1854.12,81.22,107.04
r,1957.53,2050.34,92.81,103.41
d,2112.89,2201.9,89.01,62.55
1,2279.47,2381.61,102.14,77.57
2,2460.24,2571.14,110.9,78.62
3,2659.62,2737.57,77.95,88.48
