key,press_time,release_time,dwell_time,flight_time
s,0.0,126.43,126.43,0.0
e,227.06,384.02,156.96,100.63
c,523.9,648.1,124.19,139.89
u,786.02,963.79,177.77,137.92
r,1119.39,1251.19,131.8,155.59
e,1368.62,1501.36,132.73,117.44
p,1672.45,1835.68,163.23,171.09
a,1974.58,2087.39,112.81,138.91
s,2152.32,2279.28,126.97,64.93
s,2418.35,2574.15,155.8,139.06
w,2681.2,2819.54,138.34,107.05
o,3002.06,3124.6,122.54,182.52
r,3279.67,3436.88,157.22,155.07
d,3544.74,3654.08,109.35,107.85
1,3765.36,3953.82,188.46,111.28
2,4041.8,4153.13,111.33,87.98
3,4287.55,4433.34,145.78,134.43
