key,press_time,release_time,dwell_time,flight_time
s,0.0,113.68,113.68,0.0
e,258.23,416.81,158.57,144.56
c,625.77,885.47,259.7,208.96
u,1033.69,1247.06,213.37,148.22
r,1484.73,1645.75,161.02,237.67
e,1805.14,1914.62,109.48,159.39
p,2029.72,2224.14,194.41,115.11
a,2416.91,2643.52,226.61,192.78
s,2870.2,2992.18,121.98,226.68
s,3212.92,3265.59,52.67,220.74
w,3387.35,3541.97,154.63,121.76
o,3710.44,3877.7,167.26,168.47
r,3922.42,4100.36,177.94,44.72
d,4268.3,4401.84,133.53,167.94
1,4549.07,4774.31,225.24,147.24
2,4895.71,5029.76,134.05,121.39
3,5225.09,5349.09,124.0,195.34
