key,press_time,release_time,dwell_time,flight_time
s,0.0,77.72,77.72,0.0
e,222.54,397.12,174.58,144.82
c,566.33,722.42,156.09,169.21
u,850.61,959.45,108.84,128.19
r,1116.35,1266.93,150.58,156.9
e,1404.4,1542.5,138.09,137.47
p,1688.89,1816.52,127.64,146.39
a,1962.06,2101.26,139.2,145.53
s,2250.53,2364.3,113.77,149.28
s,2498.75,2630.18,131.43,134.45
w,2797.38,2959.89,162.5,167.21
o,3115.15,3299.0,183.85,155.26
r,3427.11,3537.87,110.76,128.11
d,3631.82,3741.1,109.29,93.95
1,3846.41,3979.7,133.3,105.3
2,4081.29,4290.84,209.55,101.59
3,4433.91,4557.2,123.29,143.07
