key,press_time,release_time,dwell_time,flight_time
s,0.0,129.39,129.39,0.0
e,208.86,316.26,107.41,79.46
c,425.14,553.65,128.5,108.88
u,685.89,812.99,127.1,132.24
r,939.99,1099.72,159.73,127.0
e,1250.04,1389.1,139.06,150.32
p,1532.54,1660.06,127.52,143.44
a,1779.85,1873.81,93.96,119.79
s,2069.45,2198.59,129.15,195.63
s,2334.56,2452.72,118.17,135.96
w,2565.04,2711.66,146.62,112.31
o,2883.01,2988.42,105.4,171.36
r,3209.8,3348.74,138.94,221.38
d,3483.78,3587.32,103.53,135.05
1,3708.52,3839.71,131.18,121.21
2,3944.46,4095.21,150.75,104.75
3,4242.66,4321.9,79.24,147.44
