key,press_time,release_time,dwell_time,flight_time
s,0.0,144.56,144.56,0.0
e,346.8,499.27,152.48,202.24
c,670.64,896.51,225.87,171.37
u,1065.41,1241.29,175.88,168.89
r,1358.64,1503.43,144.79,117.35
e,1680.35,1864.11,183.76,176.92
p,2087.84,2293.1,205.27,223.73
a,2527.77,2642.82,115.05,234.67
s,2783.83,2907.91,124.08,141.01
s,3087.87,3257.18,169.31,179.96
w,3436.51,3543.63,107.12,179.33
o,3683.81,3864.74,180.93,140.18
r,4019.42,4222.47,203.05,154.68
d,4393.92,4630.62,236.71,171.45
1,4814.54,5008.94,194.4,183.92
2,5160.78,5284.35,123.57,151.84
3,5505.11,5689.57,184.46,220.77
