key,press_time,release_time,dwell_time,flight_time
s,0.0,102.9,102.9,0.0
e,345.6,465.18,119.58,242.69
c,683.87,789.33,105.46,218.69
u,891.38,1002.16,110.78,102.05
r,1184.09,1264.11,80.02,181.93
e,1353.78,1488.19,134.41,89.67
p,1636.07,1773.16,137.09,147.88
a,1977.38,2090.01,112.64,204.21
s,2238.98,2300.93,61.96,148.96
s,2409.4,2503.51,94.1,108.47
w,2574.3,2685.11,110.81,70.8
o,2834.61,2900.47,65.87,149.5
r,3048.3,3206.44,158.14,147.82
d,3347.43,3451.94,104.51,140.99
1,3572.33,3691.29,118.97,120.39
2,3825.77,3934.03,108.27,134.47
3,4104.57,4278.23,173.66,170.54
