key,press_time,release_time,dwell_time,flight_time
s,0.0,141.95,141.95,0.0
e,259.87,428.24,168.37,117.92
c,575.27,717.28,142.01,147.03
u,893.41,1044.8,151.38,176.13
r,1174.64,1254.2,79.56,129.84
e,1367.84,1537.21,169.37,113.64
p,1676.69,1787.68,110.99,139.48
a,1993.82,2180.41,186.59,206.14
s,2331.42,2457.89,126.48,151.01
s,2582.71,2677.19,94.48,124.82
w,2835.65,2969.63,133.98,158.47
o,3096.5,3203.73,107.23,126.87
r,3379.7,3537.67,157.96,175.97
d,3688.53,3771.96,83.43,150.87
1,3870.16,4063.07,192.91,98.2
2,4184.08,4350.77,166.69,121.01
3,4498.21,4676.56,178.35,147.44
