key,press_time,release_time,dwell_time,flight_time
s,0.0,99.87,99.87,0.0
e,234.36,319.3,84.94,134.49
c,441.4,532.09,90.69,122.1
u,662.07,806.52,144.45,129.98
r,929.64,1009.57,79.94,123.11
e,1156.5,1285.06,128.56,146.92
p,1404.65,1568.59,163.94,119.59
a,1664.54,1732.58,68.04,95.95
s,1899.08,1984.14,85.06,166.5
s,2147.58,2247.17,99.59,163.44
w,2340.41,2431.32,90.92,93.24
o,2549.12,2646.62,97.5,117.8
r,2781.54,2894.83,113.29,134.92
d,3032.35,3137.57,105.22,137.52
1,3267.58,3418.3,150.72,130.01
2,3556.05,3679.21,123.16,137.74
3,3870.34,3998.18,127.84,191.13
