key,press_time,release_time,dwell_time,flight_time
s,0.0,75.38,75.38,0.0
e,195.79,328.92,133.13,120.42
c,447.24,571.77,124.53,118.31
u,765.85,894.24,128.39,194.09
r,1041.47,1141.29,99.82,147.23
e,1270.63,1405.98,135.35,129.34
p,1560.38,1689.25,128.87,154.39
a,1798.44,1976.68,178.24,109.2
s,2150.82,2224.72,73.9,174.14
s,2387.56,2469.33,81.77,162.84
w,2597.66,2695.61,97.95,128.33
o,2840.35,2970.25,129.9,144.74
r,3120.81,3242.44,121.64,150.56
d,3391.02,3464.01,72.99,148.57
1,3559.67,3680.62,120.95,95.66
2,3882.67,4074.39,191.72,202.05
3,4239.32,4386.94,147.62,164.93
