key,press_time,release_time,dwell_time,flight_time
s,0.0,143.07,143.07,0.0
e,381.44,470.18,88.74,238.37
c,574.56,698.91,124.35,104.38
u,888.84,1014.41,125.57,189.93
r,1114.63,1287.9,173.27,100.22
e,1507.51,1649.6,142.09,219.61
p,1806.25,1864.36,58.12,156.65
a,1957.07,2183.35,226.28,92.7
s,2387.17,2475.99,88.82,203.82
s,2638.08,2689.82,51.74,162.09
w,2795.48,2910.31,114.83,105.67
o,3182.6,3359.31,176.71,272.29
r,3385.67,3476.26,90.6,26.36
d,3609.56,3772.71,163.15,133.29
1,3899.29,4014.51,115.22,126.58
2,4213.65,4362.42,148.77,199.14
3,4503.1,4679.81,176.71,140.69
