key,press_time,release_time,dwell_time,flight_time
s,0.0,145.88,145.88,0.0
e,231.09,342.78,111.69,85.21
c,528.04,714.79,186.75,185.26
u,892.34,1038.13,145.79,177.55
r,1238.35,1365.25,126.9,200.22
e,1609.13,1765.89,156.76,243.88
p,1942.63,2181.74,239.11,176.74
a,2363.69,2534.07,170.38,181.95
s,2654.97,2749.45,94.48,120.9
s,2944.58,3086.55,141.97,195.13
w,3203.65,3400.94,197.3,117.09
o,3595.73,3771.87,176.15,194.78
r,3910.75,4060.0,149.25,138.87
d,4182.38,4343.41,161.03,122.38
1,4458.69,4677.83,219.13,115.29
2,4825.92,4979.48,153.57,148.09
3,5131.81,5331.8,199.99,152.33
